date,open,high,low,close,adjusted_close,volume
2024-06-17,217.07,218.3,213.625,216.12,215.0415,817591
2024-06-18,216.64,218.19,215.38,216.5,215.4196,468771
2024-06-20,215.41,220.485,214.0,219.31,218.2156,576287
2024-06-21,219.29,220.77,216.81,218.12,217.0315,832075
2024-06-24,218.48,219.51,216.47,216.56,215.4793,650826
2024-06-25,216.67,217.11,214.93,215.43,214.3549,282746
2024-06-26,214.83,217.344,214.26,216.09,215.0116,378764
2024-06-27,216.7,216.7,214.7,216.44,215.3599,329082
2024-06-28,216.86,219.74,216.46,219.54,218.4444,833571
2024-07-01,222.0,222.0,217.65,218.54,217.4494,852686
2024-07-02,218.0,219.35,217.32,218.34,217.2504,372715
2024-07-03,218.46,218.46,217.215,217.38,216.2952,196801
2024-07-05,216.87,220.79,215.2,220.05,218.9519,277419
2024-07-08,219.78,221.065,219.2,219.83,218.733,284863
2024-07-09,220.08,220.08,212.78,213.51,212.4445,728577
2024-07-10,214.1,215.68,211.3611,215.4,214.3251,493352
2024-07-11,216.45,220.3,215.72,217.84,216.7529,487303
2024-07-12,218.43,223.01,216.725,221.72,220.6135,371999
2024-07-15,221.48,224.07,219.888,220.5,219.3996,280314
2024-07-16,221.05,227.75,219.19,227.64,226.504,417531
2024-07-17,227.83,233.0,227.06,228.71,227.5687,327124
2024-07-18,227.18,229.82,223.695,225.45,224.3249,370683
2024-07-19,227.52,227.52,223.36,224.29,223.1707,386940
2024-07-22,225.32,228.86,223.69,228.77,227.6284,330841
2024-07-23,229.41,231.83,229.075,231.7,230.5437,422117
2024-07-24,232.15,234.24,230.06,231.72,230.5636,334554
2024-07-25,231.12,236.46,227.16,227.56,226.4244,345280
2024-07-26,228.31,234.6648,227.02,232.79,231.6283,329376
2024-07-29,232.54,237.2,229.72,236.32,235.1407,298132
2024-07-30,236.15,239.97,236.15,237.24,236.0561,572057
2024-07-31,236.8,241.76,233.35,238.76,237.5685,522989
2024-08-01,240.24,242.1,237.43,241.01,239.8073,477149
2024-08-02,241.97,242.91,235.575,242.6,241.3893,647501
2024-08-05,238.85,240.56,233.385,237.9,236.7128,756072
