date,open,high,low,close,adjusted_close,volume
2024-04-29,134.5,142.46,134.5,139.5,138.071,2790173
2024-04-30,138.8,139.64,137.23,138.18,136.7645,1067479
2024-05-01,138.31,138.41,136.47,137.55,136.141,676634
2024-05-02,137.42,137.42,135.35,136.34,134.9434,695156
2024-05-03,136.66,137.48,135.265,137.38,135.9727,640502
2024-05-06,138.02,138.11,135.56,135.64,134.2506,750586
2024-05-07,136.02,137.155,135.35,136.94,135.5372,637785
2024-05-08,137.22,137.7,136.1,136.14,134.7454,612360
2024-05-09,136.12,138.37,136.0,138.16,136.7447,588254
2024-05-10,138.12,138.96,137.4005,138.42,137.0021,569562
2024-05-13,138.67,141.73,138.235,140.78,139.3379,1116214
2024-05-14,141.04,141.18,138.0975,139.16,137.7345,741080
2024-05-15,139.41,141.01,139.03,140.78,139.3379,757612
2024-05-16,140.77,142.9499,140.405,142.43,140.971,995877
2024-05-17,143.0,144.46,141.96,144.34,142.8614,1422833
2024-05-20,144.16,145.62,143.895,144.17,142.6932,1078786
2024-05-21,144.29,144.5,142.72,143.34,141.8717,561764
2024-05-22,142.16,143.44,141.51,141.86,140.4068,805651
2024-05-23,141.21,142.92,139.98,140.04,138.6055,1147084
2024-05-24,140.6,141.585,139.77,141.28,139.8328,647499
2024-05-28,140.8,141.58,138.67,138.91,137.4871,886264
2024-05-29,138.13,139.0682,137.335,138.19,136.7744,986770
2024-05-30,137.97,139.68,137.36,139.33,137.9028,838572
2024-05-31,139.58,142.06,139.39,141.97,140.5157,2238021
2024-06-03,140.92,142.25,139.83,141.11,139.6645,634334
2024-06-04,140.97,142.01,139.71,141.57,140.1198,818752
2024-06-05,141.27,142.995,140.8,142.69,141.2283,837471
2024-06-06,142.37,143.835,142.28,142.64,141.1788,618418
2024-06-07,142.3,143.19,142.24,142.34,140.8819,366223
2024-06-10,141.97,142.2,140.425,141.47,140.0208,589490
2024-06-11,140.96,141.43,140.34,140.76,139.3181,543983
2024-06-12,141.57,141.725,138.16,138.83,137.4079,831178
2024-06-13,138.88,139.13,137.48,138.53,137.1109,667956
2024-06-14,138.0,139.175,137.01,137.85,136.4379,718644
2024-06-17,136.77,137.75,136.6,137.02,135.6164,815828
2024-06-18,136.33,137.75,136.33,137.3,135.8935,759682
