date,open,high,low,close,adjusted_close,volume
2024-07-30,236.99,242.25,236.99,241.74,239.615,1719200
2024-07-31,240.05,242.83,237.24,241.06,238.9409,3515200
2024-08-01,227.55,237.73,226.0,236.01,233.9353,3769900
2024-08-02,237.0,242.55,236.21,241.87,239.7438,1802900
2024-08-05,241.17,243.78,234.89,235.78,233.7074,1474200
2024-08-06,235.0,238.92,233.59,235.51,233.4397,1277600
2024-08-07,235.76,238.77,232.21,232.62,230.5751,1104400
2024-08-08,232.56,236.08,231.76,234.39,232.3296,1127500
2024-08-09,234.51,236.47,233.04,235.9,233.8263,801200
2024-08-12,235.08,236.17,233.81,234.13,232.0719,1330600
2024-08-13,233.89,236.82,233.5,236.28,234.203,1255900
2024-08-14,235.71,236.72,233.62,234.08,232.0223,1075000
2024-08-15,234.0,234.56,232.03,234.02,231.9628,2135500
2024-08-16,234.76,237.14,234.5,236.33,234.2525,917500
2024-08-19,236.33,237.25,235.43,235.9,233.8263,1025200
2024-08-20,235.69,236.24,233.97,234.74,232.6765,791400
2024-08-21,235.49,235.69,234.03,234.85,232.7855,1310000
2024-08-22,235.79,235.85,234.17,235.3,233.2316,1031400
2024-08-23,236.04,236.49,234.28,236.38,234.3021,822100
2024-08-26,237.0,239.47,235.62,236.27,234.193,778200
2024-08-27,236.78,238.39,236.25,237.97,235.8781,923900
2024-08-28,238.22,239.67,237.11,238.9,236.7999,980700
2024-08-29,239.79,241.46,239.28,240.97,238.8517,707400
2024-08-30,241.34,242.61,240.29,242.41,240.2791,893400
2024-09-03,242.0,244.98,241.7,242.18,240.0511,2125200
2024-09-04,241.98,242.47,235.83,236.34,234.2624,2258200
2024-09-05,236.33,237.84,232.92,233.25,231.1996,2413600
2024-09-06,233.53,235.74,231.0,232.67,230.6247,1487000
2024-09-09,232.68,238.98,232.38,237.22,236.0987,1429300
2024-09-10,236.94,237.89,233.88,235.69,234.5759,1235100
2024-09-11,234.15,234.97,229.31,233.69,232.5854,1402100
2024-09-12,233.42,235.56,231.48,235.5,234.3868,1020400
2024-09-13,235.66,237.5,233.79,234.18,233.0731,772600
2024-09-16,235.78,236.99,232.85,234.04,232.9337,950900
2024-09-17,233.5,234.72,229.6,231.27,230.1768,965600
2024-09-18,231.58,235.04,229.64,231.59,230.4953,1119100
2024-09-19,234.3,235.67,232.55,234.63,233.5209,2218100
2024-09-20,233.31,234.19,231.53,233.5,232.3963,2232000
2024-09-23,233.95,235.22,232.21,234.73,233.6205,1495800
2024-09-24,235.74,238.7,233.22,236.95,235.83,1370900
2024-09-25,236.54,237.0,232.87,235.2,234.0882,1777600
2024-09-26,235.14,237.82,233.59,237.27,236.1485,1042000
2024-09-27,238.37,243.81,237.84,241.51,240.3684,1284500
2024-09-30,241.55,242.41,238.03,241.1,239.9604,1250200
2024-10-01,243.79,244.0,240.04,241.67,240.5277,1279200
2024-10-02,241.44,242.08,239.18,239.76,238.6267,1235200
2024-10-03,239.16,239.78,237.3,237.36,236.238,904900
2024-10-04,237.62,238.91,236.58,238.22,237.094,712900
2024-10-07,238.22,239.32,236.13,237.46,236.3376,1276800
2024-10-08,236.85,238.02,235.4,237.17,236.0489,841900
2024-10-09,236.95,238.97,235.34,238.21,237.084,763100
2024-10-10,238.61,238.61,234.92,235.54,234.4266,850700
2024-10-11,236.13,237.43,235.26,236.5,235.3821,896600
2024-10-14,236.62,240.47,235.45,240.02,238.8855,737100
2024-10-15,240.46,244.5,239.93,241.82,240.677,1127300
2024-10-16,241.4,242.94,239.23,240.24,239.1044,1125700
2024-10-17,240.42,241.06,238.99,240.33,239.194,964400
2024-10-18,241.76,244.13,240.21,243.75,242.5978,1082900
2024-10-21,243.34,243.34,239.95,240.52,239.3831,586800
2024-10-22,240.13,240.45,238.67,239.71,238.5769,697800
2024-10-23,239.31,240.64,237.51,240.52,239.3831,943900
2024-10-24,240.8,241.87,238.51,238.62,237.4921,836800
2024-10-25,238.75,239.41,236.89,238.13,237.0044,1002000
2024-10-28,238.6,240.9,237.87,238.91,237.7807,925200
2024-10-29,238.77,240.08,237.44,237.51,236.3873,625300
2024-10-30,236.0,237.64,235.77,236.61,235.4916,849500
2024-10-31,235.23,236.74,233.45,233.59,232.4859,1429900
2024-11-01,234.5,236.72,232.68,235.24,234.1281,1278400
2024-11-04,235.21,237.42,232.98,234.33,233.2224,1620500
2024-11-05,233.23,238.32,231.06,237.3,236.1783,1877800
2024-11-06,244.33,244.33,236.0,240.06,238.9253,2226200
2024-11-07,238.85,243.0,226.82,227.11,226.0365,4041900
2024-11-08,228.68,233.82,226.25,231.64,230.5451,3891300
2024-11-11,232.39,236.0,231.96,234.61,233.501,1439700
2024-11-12,235.28,235.87,231.07,231.27,230.1768,1186900
2024-11-13,230.97,232.0,229.07,231.22,230.1271,1215200
2024-11-14,230.44,230.44,225.5,227.17,226.0962,2821000
2024-11-15,227.0,228.31,223.49,225.15,224.0858,1965700
2024-11-18,225.2,228.08,223.98,224.1,223.0407,1319500
2024-11-19,222.51,223.0,220.54,222.64,221.5876,1379200
2024-11-20,222.18,222.91,220.81,222.39,221.3388,1421000
2024-11-21,222.05,225.8,221.03,225.45,224.3843,1618800
2024-11-22,225.97,226.24,223.13,224.0,222.9412,1677600
2024-11-25,224.18,226.13,223.91,225.48,224.4142,1914600
2024-11-26,225.32,225.58,222.7,224.25,223.19,2176600
2024-11-27,224.25,226.67,220.38,221.98,220.9307,2373200
2024-11-29,221.0,223.18,220.29,221.9,220.8511,1210300
2024-12-02,222.0,223.84,220.73,222.82,221.7668,1886300
2024-12-03,222.76,222.82,221.0,221.26,220.2141,2493600
2024-12-04,220.31,222.37,219.24,221.43,220.3833,1780200
2024-12-05,220.25,223.19,220.17,222.24,221.1895,2362000
2024-12-06,221.02,222.08,219.35,220.02,218.98,2794900
2024-12-09,219.03,223.88,218.96,223.01,223.01,2269200
2024-12-10,223.68,223.68,220.91,221.44,221.44,1804100
2024-12-11,221.59,222.93,218.84,221.04,221.04,1951200
2024-12-12,221.38,228.66,220.97,227.17,227.17,3489600
2024-12-13,226.75,226.98,222.53,225.56,225.56,2747900
2024-12-16,224.3,231.74,223.81,227.56,227.56,3053400
2024-12-17,226.1,229.14,223.41,225.64,225.64,2526200
2024-12-18,227.32,228.93,223.94,224.09,224.09,3387400
2024-12-19,223.33,225.8,222.82,223.83,223.83,2748900
2024-12-20,223.96,229.31,223.51,227.68,227.68,3104600
2024-12-23,226.34,227.87,225.3,226.44,226.44,1783700
2024-12-24,226.72,227.13,224.19,226.95,226.95,492300
2024-12-26,226.33,229.2,225.26,228.12,228.12,1154600
2024-12-27,226.75,230.09,226.72,228.49,228.49,1420900
2024-12-30,227.42,228.47,224.78,226.51,226.51,1695400
2024-12-31,227.38,229.25,225.85,226.87,226.87,1364000
2025-01-02,228.01,229.0,226.18,226.49,226.49,1701900
2025-01-03,227.12,229.32,225.9,228.46,228.46,1244400
2025-01-06,227.56,232.47,227.5,230.7,230.7,1752300
2025-01-07,230.95,235.37,230.95,232.15,232.15,1912200
2025-01-08,232.58,234.55,230.0,234.43,234.43,2192800
2025-01-10,232.25,236.25,231.65,233.67,233.67,2597900
